19.3523736,-99.18592,ROBO A NEGOCIO CON VIOLENCIA,19/09/2022,05:20:00 p. m.,AVENIDA INSURGENTES SUR
19.3545933,-99.199665,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/09/2022,01:10:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3917981,-99.19516,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/09/2022,02:30:00 a. m.,SUR 112
19.369365,-99.192262,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/09/2022,03:23:00 p. m.,BLVD ADOLFO LOPEZ MATEOS
19.378333,-99.204145,ROBO DE MOTOCICLETA CON VIOLENCIA,19/09/2022,06:40:00 a. m.,DIAZ ORDAZ
19.3768624,-99.244473,ROBO A REPARTIDOR CON VIOLENCIA,20/09/2022,02:00:00 p. m.,CILANTRO
19.3875077,-99.197474,VIOLACION EQUIPARADA,20/09/2022,09:30:00 p. m.,CALLE 4
19.3885272,-99.210957,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/09/2022,09:40:00 a. m.,CUBANOS
19.3978377,-99.208119,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,21/09/2022,04:00:00 p. m.,HUICHAPAN
19.3587766,-99.222258,ROBO A NEGOCIO CON VIOLENCIA,21/09/2022,05:00:00 p. m.,PROLONGACION 5 DE MAYO
19.3556703,-99.234239,ROBO A NEGOCIO CON VIOLENCIA,21/09/2022,07:45:00 p. m.,JACARANDAS
19.3190061,-99.211126,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,21/09/2022,01:45:00 p. m.,DE LAS FUENTES
19.3316495,-99.209381,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/09/2022,03:30:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3576508,-99.255921,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/08/2022,04:30:00 p. m.,SANTA LUCIA
19.3611339,-99.189305,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,22/09/2022,08:45:00 a. m.,REVOLUCION
19.3342422,-99.205098,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,22/09/2022,04:00:00 p. m.,MORELOS
19.3622002,-99.182447,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,23/09/2022,08:50:00 p. m.,TECOYOTITLA
19.3838573,-99.234456,ROBO A REPARTIDOR CON VIOLENCIA,21/09/2022,07:45:00 p. m.,GALEANA
19.3588414,-99.239679,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,22/09/2022,10:00:00 p. m.,CUAUHTEMOTZIN
19.3770502,-99.244131,ROBO A REPARTIDOR CON VIOLENCIA,22/09/2022,08:00:00 p. m.,CILANTRO
19.3670092,-99.26119,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,23/09/2022,02:00:00 p. m.,SANTA FE
19.3960779,-99.192944,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,21/09/2022,05:30:00 p. m.,CAMINO REAL A TOLUCA
19.3693566,-99.198396,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/09/2022,02:00:00 p. m.,AVENIDA RIO MIXCOAC
19.3250485,-99.256836,ROBO DE MOTOCICLETA SIN VIOLENCIA,23/09/2022,01:00:00 p. m.,LIRIOS
19.373007,-99.216655,VIOLACION EQUIPARADA,16/09/2022,11:20:00 p. m.,CALLE 24
19.3579416,-99.247669,ROBO A NEGOCIO CON VIOLENCIA,24/09/2022,11:25:00 a. m.,AVENIDA SAN ISIDRO ALTO LERMA
19.3574267,-99.246289,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/09/2022,04:20:00 a. m.,CALLE DEL BAYO
19.3306473,-99.248278,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,24/09/2022,12:30:00 p. m.,LAS TORRES
19.3657219,-99.238038,VIOLACION,22/09/2022,10:00:00 a. m.,DISTRITO FEDERAL
19.3268045,-99.279612,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,23/09/2022,01:00:00 a. m.,DESIERTO DE LOS LEONES
19.3382881,-99.195121,ROBO A NEGOCIO CON VIOLENCIA,25/09/2022,12:30:00 p. m.,RIO DE LA MAGDALENA
19.3718726,-99.200157,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/09/2022,07:20:00 p. m.,AV ROSA DAMASCO ESQUINA CERRADA ROAS ROJA
19.395366,-99.202849,ROBO A REPARTIDOR CON VIOLENCIA,24/09/2022,05:15:00 p. m.,MINEROS
19.3856429,-99.215584,HOMICIDIO POR ARMA DE FUEGO,25/09/2022,07:11:00 p. m.,ANTIGUA VIA A LA VENTA
19.3611341,-99.189312,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,25/09/2022,10:30:00 a. m.,AVENIDA REVOLUCION
19.3400328,-99.201468,ROBO DE MOTOCICLETA SIN VIOLENCIA,20/09/2022,08:00:00 a. m.,AVENIDA TOLUCA
19.3724428,-99.240046,HOMICIDIO POR ARMA DE FUEGO,25/09/2022,11:03:00 p. m.,PERAL
19.3704955,-99.232668,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,15/09/2022,11:40:00 a. m.,PUERTO MAZATLAN
19.3704072,-99.202926,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/09/2022,09:15:00 p. m.,ROSA CHINA
19.3914596,-99.208817,ROBO A REPARTIDOR CON VIOLENCIA,15/09/2022,12:00:00 p. m.,INFORME DE GOBIERNO
19.3577813,-99.251067,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/09/2022,09:00:00 a. m.,RETORNO 18 DEJULIO
19.3748654,-99.198542,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/09/2022,12:30:00 p. m.,CALLE TIZIANO
19.3615568,-99.239189,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/09/2022,10:00:00 p. m.,ALBATROS
19.380995,-99.213903,ROBO DE MOTOCICLETA SIN VIOLENCIA,25/09/2022,10:00:00 p. m.,VASCO DE GAMA
19.376209,-99.195015,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,27/09/2022,09:00:00 a. m.,CALLE ALONSO CANO
19.3502141,-99.179661,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/09/2022,09:00:00 p. m.,MARGARITAS
19.3644112,-99.22116,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,26/09/2022,03:00:00 p. m.,AV. CENTENARIO
19.3815885,-99.192713,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/09/2022,10:05:00 p. m.,JACOBO CALLOT
19.3316569,-99.245055,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/09/2022,10:30:00 p. m.,AVENIDA DE LOS TANQUES
19.3789885,-99.22214,FEMINICIDIO,30/09/2022,07:43:00 a. m.,MANUEL GONZALEZ
19.3782016,-99.24831,HOMICIDIO POR ARMA DE FUEGO,01/10/2022,02:45:00 a. m.,VASCO DE QUIROGA
19.3158193,-99.266044,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/10/2022,01:05:00 p. m.,29 DE OCTUBRE
19.3902259,-99.19012,ROBO A REPARTIDOR Y VEHICULO CON VIOLENCIA,29/09/2022,11:00:00 a. m.,AVENIDA REVOLUCION Y DISTRIBUIDOR VIAL SAN ANTONIO
19.3866283,-99.218972,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,01/10/2022,09:50:00 a. m.,CAMINO A SANTA FE
19.374174,-99.200381,VIOLACION,30/09/2022,11:30:00 p. m.,ROSA BLANCA
19.3918781,-99.203702,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/10/2022,12:50:00 p. m.,LOS POSTES
19.3291439,-99.249641,ROBO DE MOTOCICLETA SIN VIOLENCIA,03/07/2022,02:00:00 a. m.,CERRADA DE AZUCENA
19.3758815,-99.237801,HOMICIDIO POR ARMA DE FUEGO,02/10/2022,04:12:00 p. m.,HECTOR HERNANDEZ
19.3985471,-99.200552,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,03/10/2022,08:30:00 a. m.,CALZADAS MINAS DE ARENA
19.3735742,-99.209227,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/10/2022,05:10:00 p. m.,TERCERA CERRADA DE CALLE 22
19.3934798,-99.19899,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/10/2022,04:25:00 a. m.,PARALELA UNO
19.3779399,-99.243189,ROBO A REPARTIDOR CON VIOLENCIA,02/10/2022,04:00:00 p. m.,BARDONA
19.3285339,-99.255652,ROBO A REPARTIDOR SIN VIOLENCIA,30/09/2022,01:20:00 p. m.,29 DE OCTUBRE
19.3564677,-99.258557,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/10/2022,07:40:00 a. m.,DESIERTO DE GOBI
19.3459305,-99.210762,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/09/2022,03:00:00 a. m.,AVENIDA FERROCARIL DE CUERNAVACA
19.331123,-99.266902,HOMICIDIO POR ARMA BLANCA,03/10/2022,12:50:00 p. m.,SEGUNDA CERRADA DE LA ERA
19.3698482,-99.23483,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,01/10/2022,01:34:00 a. m.,PUERTO TACA (TACALA)
19.3816999,-99.202106,ROBO A NEGOCIO CON VIOLENCIA,04/10/2022,01:10:00 a. m.,SAN ANTONIO
19.3792287,-99.207408,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/10/2022,06:40:00 a. m.,BENITO JUAREZ
19.3373304,-99.197048,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/09/2022,09:40:00 p. m.,RIO DE LA MAGDALENA
19.3397835,-99.206016,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,01/10/2022,10:20:00 p. m.,OLIVAR
19.3414466,-99.203907,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,04/10/2022,04:55:00 p. m.,VERACRUZ
19.3524573,-99.193111,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,04/10/2022,01:30:00 p. m.,CALLE DEL PARQUE
19.3925803,-99.205376,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/10/2022,02:55:00 p. m.,05 DE FEBRERO
19.3413493,-99.2015,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/10/2022,03:00:00 a. m.,VERACRUZ
19.3910069,-99.208421,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/10/2022,10:30:00 a. m.,VASCO DE QUIROGA
19.3404094,-99.197981,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/10/2022,02:10:00 p. m.,YUCATAN
19.3576529,-99.249306,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/10/2022,11:40:00 a. m.,SAN ISIDRO ALTO LERMA
19.3764827,-99.225524,ROBO A REPARTIDOR CON VIOLENCIA,05/10/2022,10:50:00 a. m.,ABRAHAM LINCON
19.3946906,-99.198819,ROBO A REPARTIDOR CON VIOLENCIA,01/10/2022,05:00:00 p. m.,POSTES
19.3861545,-99.223761,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,02/10/2022,07:40:00 p. m.,VASCO DE QUIROGA (CAMINO BELEN)
19.3898454,-99.210274,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/10/2022,09:30:00 p. m.,ECUATORIANOS
19.396273,-99.221976,ROBO DE MOTOCICLETA SIN VIOLENCIA,05/10/2022,09:00:00 a. m.,CONSTITUYENTES
19.3485799,-99.18449,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/09/2022,03:30:00 p. m.,ARENAL
19.3702547,-99.214012,VIOLACION EQUIPARADA,17/06/2022,06:30:00 p. m.,MARIO MORENO
19.3878168,-99.193182,VIOLACION EQUIPARADA,12/09/2022,03:00:00 p. m.,TOLTECAS
19.3915556,-99.214752,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/10/2022,12:10:00 a. m.,POLVORA
19.3535189,-99.176246,ROBO A NEGOCIO CON VIOLENCIA,07/10/2022,01:10:00 a. m.,AVENIDA UNIVERSIDAD
19.3800613,-99.212415,LESIONES INTENCIONALES POR ARMA DE FUEGO,07/10/2022,04:45:00 p. m.,GOLONDRINA ARTICA
19.3965453,-99.191796,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/09/2022,05:45:00 a. m.,AVENIDA REAL A TOLUCA
19.3582553,-99.256248,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/10/2022,06:35:00 p. m.,TAMAULIPAS
19.3724602,-99.217705,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/09/2022,05:40:00 a. m.,CALLE 26
19.3658609,-99.200992,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,06/10/2022,01:50:00 p. m.,CUAJIMALPA
19.3503856,-99.242159,VIOLACION,15/06/2005,12:00:00 p. m.,BOVEDAS
19.3810182,-99.208388,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/10/2022,11:27:00 p. m.,MINAS
19.3777122,-99.204142,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,01/10/2022,07:30:00 a. m.,LINTERNA
19.366192,-99.265344,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/10/2022,05:30:00 p. m.,VASCO DE QUIROGA
19.3785513,-99.21952,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/10/2022,07:00:00 a. m.,AVILA CAMACHO
19.3828128,-99.220199,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,25/09/2022,05:30:00 p. m.,ZACATECAS
19.3771632,-99.244888,HOMICIDIO POR GOLPES,09/10/2022,04:00:00 a. m.,ALOLBA
19.3825487,-99.238091,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/10/2022,01:05:00 a. m.,VASCO DE QUIROGA
19.3927729,-99.198553,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/10/2022,05:40:00 p. m.,PARALELA 1
19.3735624,-99.205653,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/10/2022,10:40:00 p. m.,AVENIDA SANTA LUCIA
19.3648933,-99.196112,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,27/09/2022,11:35:00 p. m.,AVENIDA 5 DE MAYO
19.3398085,-99.198533,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/10/2022,04:30:00 p. m.,YUCATAN
19.364267,-99.260481,ROBO A REPARTIDOR CON VIOLENCIA,10/10/2022,12:10:00 p. m.,JAVIER BARROS SIERRA
19.3161934,-99.270815,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,11/10/2022,02:40:00 a. m.,CHABACANO
19.3567859,-99.248575,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,30/09/2022,05:00:00 a. m.,CASPER
19.3782581,-99.212101,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/10/2022,03:00:00 p. m.,RIO SAN BORJA
19.3394106,-99.209967,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,11/10/2022,06:00:00 p. m.,TRANSMISIONES
19.3693582,-99.195373,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/10/2022,12:30:00 p. m.,LOMAS DE PLATEROS
19.3528798,-99.237426,ROBO A REPARTIDOR CON VIOLENCIA,27/09/2022,02:00:00 p. m.,MINA DE DIAMANTE
19.3732526,-99.212454,VIOLACION,05/09/2022,12:30:00 p. m.,HIDALGO
19.3808229,-99.230642,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,30/08/2022,10:30:00 p. m.,PRAXEDIS GUERRERO
19.4005064,-99.204441,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/10/2022,08:20:00 a. m.,SUR 138
19.3689686,-99.192632,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,04/10/2022,07:15:00 p. m.,DOCTOR ENRIQUE CABRERA
19.3983223,-99.200381,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,13/10/2022,06:31:00 a. m.,ESTACION DEL METRO OBSERVATORIO
19.3762348,-99.216389,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/10/2022,10:20:00 a. m.,PRINCIPAL
19.3799329,-99.24421,ROBO A NEGOCIO CON VIOLENCIA,13/10/2022,07:50:00 p. m.,VASCO DE QUIROGA
19.3744378,-99.211481,ROBO A REPARTIDOR CON VIOLENCIA,06/10/2022,02:30:00 p. m.,22
19.3373819,-99.207683,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/10/2022,09:30:00 a. m.,BARRANCA HONDA
19.379764,-99.238217,ROBO A REPARTIDOR CON VIOLENCIA,12/10/2022,02:40:00 p. m.,PUEBLO NUEVO
19.3577311,-99.232737,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/10/2022,11:55:00 p. m.,MINAS
19.324631,-99.260498,ROBO A NEGOCIO CON VIOLENCIA,14/10/2022,11:10:00 a. m.,29 DE OCTUBRE
19.3622737,-99.249361,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/10/2022,01:40:00 p. m.,AVENIDA TAMAULIPAS
19.3669809,-99.210016,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/10/2022,02:40:00 p. m.,LOMAS DE PLATEROS
19.3796946,-99.214579,ROBO DE MOTOCICLETA SIN VIOLENCIA,14/10/2022,08:30:00 a. m.,MARCO POLO
19.3652411,-99.229345,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/09/2022,02:40:00 a. m.,CALZADA DE LOS CORCELES
19.3800594,-99.195079,VIOLACION,14/10/2022,04:00:00 a. m.,LARGUILLIERE
19.3920269,-99.189833,VIOLACION EQUIPARADA,14/09/2022,11:00:00 a. m.,GRUTAS
19.3204444,-99.26308,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/10/2022,12:00:00 p. m.,CERRADA DE HACOYAQUE (NO SE LOCALIZO)
19.3387025,-99.204656,ROBO DE MOTOCICLETA SIN VIOLENCIA,13/10/2022,03:00:00 p. m.,CELAYA
19.3384403,-99.204609,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,13/10/2022,08:10:00 p. m.,CELAYA
19.3377072,-99.1965,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/10/2022,04:00:00 a. m.,10 SUR (RIO MAGDALENA)
19.3305029,-99.248509,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/08/2022,10:30:00 a. m.,AVENIDA DE LAS TORRES
19.3547373,-99.174988,ROBO DE VEHICULO DE SERVICIO PÚBLICO CON VIOLENCIA,14/10/2022,09:00:00 p. m.,AVENIDA UNIVERSIDAD
19.3803623,-99.235525,ROBO A REPARTIDOR CON VIOLENCIA,15/10/2022,07:30:00 p. m.,PALMA
19.3074298,-99.271804,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/10/2022,11:50:00 a. m.,AV. PARAJE DEL CABALLITO
19.3754603,-99.215522,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/10/2022,01:28:00 p. m.,AGUSTIN LARA
19.3277906,-99.259043,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,17/10/2022,04:45:00 a. m.,29 DE OCTUBRE
19.3875357,-99.211925,ROBO A TRANSEUNTE SALIENDO DEL BANCO CON VIOLENCIA,12/10/2022,01:00:00 p. m.,ARGENTINOS
19.3325278,-99.246811,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,16/10/2022,07:15:00 a. m.,JAZMIN
19.3808813,-99.231117,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/10/2022,08:45:00 p. m.,PASO DE LA PAJA
19.3797103,-99.244923,ROBO A REPARTIDOR CON VIOLENCIA,19/09/2022,04:30:00 p. m.,VASCO DE QUIROGA
19.3782271,-99.210887,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/10/2022,07:30:00 a. m.,CENTRAL
19.3693012,-99.195444,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,18/10/2022,12:30:00 p. m.,LOMAS DE PLATEROS
19.3373891,-99.207625,VIOLACION,16/10/2022,02:00:00 a. m.,NAYARIT
19.39008,-99.213587,ROBO A NEGOCIO CON VIOLENCIA,19/10/2022,06:05:00 p. m.,ITALIANOS
19.3872961,-99.221186,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/10/2022,08:30:00 p. m.,CAMINO REAL A TOLUCA (CAMINO A SANTA FE)
19.3804129,-99.241711,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/10/2022,01:00:00 p. m.,CERRADA PRIMORDIAL (TLAPECHICO)
19.3353724,-99.217432,VIOLACION EQUIPARADA,11/10/2022,11:25:00 a. m.,CRISTOBAL HIDALGO
19.3482102,-99.228209,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/10/2022,01:20:00 p. m.,ALCANFORES
19.3982781,-99.200405,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,18/10/2022,06:50:00 a. m.,CALZADA MINAS DE ARENA
19.3886614,-99.1966,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/10/2022,02:30:00 p. m.,ANCONITANOS
19.3587614,-99.232772,ROBO A REPARTIDOR CON VIOLENCIA,20/10/2022,01:00:00 p. m.,AVENIDA CENTENARIO
19.3591236,-99.232881,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/10/2022,01:05:00 p. m.,CIRCUITO GOMEZ FARIAS
19.3575712,-99.208516,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,20/10/2022,11:50:00 p. m.,MEDANOS
19.3660638,-99.203682,ROBO A NEGOCIO CON VIOLENCIA,16/10/2022,09:35:00 p. m.,AVENIDA CENTENARIO
19.3419731,-99.207921,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/10/2022,01:45:00 a. m.,CIUDAD VICTORIA
19.3161384,-99.264076,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/10/2022,12:05:00 p. m.,AZUCENA
19.3862009,-99.194913,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,18/10/2022,06:30:00 p. m.,NELLIE CAMPOBELLO
19.3654198,-99.248313,LESIONES INTENCIONALES POR ARMA DE FUEGO,22/10/2022,03:00:00 a. m.,GUSTAVO DIAZ ORDAZ
19.3384109,-99.194521,ROBO DE MOTOCICLETA SIN VIOLENCIA,22/10/2022,04:30:00 a. m.,RIO MAGDALENA
19.3997834,-99.207663,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/09/2022,09:00:00 a. m.,MIRANDA
19.3795831,-99.231742,VIOLACION EQUIPARADA,21/10/2022,10:00:00 p. m.,PASO DEL REY
19.3620446,-99.249731,ROBO A NEGOCIO CON VIOLENCIA,23/10/2022,08:45:00 p. m.,AVENIDA TAMAULIPAS
19.37284,-99.208597,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/10/2022,09:00:00 p. m.,SANTA LUCIA
19.3504828,-99.220726,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,23/10/2022,06:00:00 a. m.,AGUILAS
19.3181271,-99.220702,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/10/2022,03:00:00 a. m.,CERRADA DE TERREMOTO
19.3274123,-99.264234,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/10/2022,09:30:00 p. m.,XAXALPA
19.3680124,-99.263463,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/10/2022,06:20:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3286018,-99.204945,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,03/10/2022,09:30:00 a. m.,AVENIDA LAS FUENTES
19.3814964,-99.200734,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/10/2022,05:40:00 a. m.,AV RIO BECERRA
19.3579906,-99.249491,VIOLACION EQUIPARADA,18/10/2022,05:00:00 p. m.,CASPER
19.3720292,-99.226871,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/10/2022,11:40:00 p. m.,HACIENDA DE ECHEGARAY
19.3711965,-99.23183,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/10/2022,02:30:00 a. m.,GUSTAVO DIAZ ORDAZ
19.3634238,-99.240492,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/10/2022,06:40:00 a. m.,QUERETARO
19.3302004,-99.21064,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,25/10/2022,08:10:00 p. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3792769,-99.241184,ROBO A REPARTIDOR CON VIOLENCIA,26/10/2022,01:45:00 p. m.,LIRIO
19.3767519,-99.233002,ROBO A CASA HABITACION CON VIOLENCIA,26/10/2022,11:30:00 p. m.,CALLE 06
19.3844615,-99.221298,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/10/2022,11:05:00 a. m.,JAZMIN
19.3374511,-99.237346,VIOLACION EQUIPARADA,21/10/2022,12:20:00 a. m.,MIMOSA
19.3754738,-99.208492,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,27/10/2022,05:00:00 a. m.,CALLE 20
19.3783147,-99.242083,ROBO A REPARTIDOR CON VIOLENCIA,27/10/2022,03:25:00 p. m.,CILANTRO
19.3838629,-99.246336,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),27/10/2022,08:40:00 p. m.,MEXICO-TOLUCA (PROLONGACIÓN PASEO DE LA REFORMA)
19.3775145,-99.215947,ROBO DE MOTOCICLETA SIN VIOLENCIA,28/10/2022,12:30:00 a. m.,PRIMERA CERRADA DE QUETZAL
19.373318,-99.206162,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,27/10/2022,01:00:00 p. m.,SAN TALUCIA
19.3839098,-99.231458,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,28/10/2022,08:00:00 a. m.,VASCO DE QUIROGA
19.3749362,-99.203193,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/10/2022,06:10:00 a. m.,TRES
