19.3655741,-99.217612,VIOLACION,19/05/2024,11:00:00 a. m.,LOMA NUEVA
19.3494615,-99.219617,VIOLACION,13/05/2024,10:00:00 p. m.,ARRECIFE
19.3384888,-99.195161,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,20/05/2024,06:00:00 p. m.,10 SUR (RIO MAGDALENA)
19.3673814,-99.247268,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2024,01:50:00 p. m.,CUATOTOLAPAN
19.3949218,-99.210018,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2024,03:50:00 p. m.,JOSE MARIA MATA
19.3721084,-99.23178,VIOLACION EQUIPARADA,18/05/2024,10:00:00 p. m.,NO ESPECIFICA LUGAR EXACTO DE LOS HECHOS
19.3796879,-99.216227,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2024,10:32:00 p. m.,MARCO POLO
19.3769723,-99.205516,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2024,12:15:00 p. m.,CALLE 9
19.3227964,-99.262293,HOMICIDIO POR ARMA BLANCA,22/05/2024,07:48:00 p. m.,CERRADA DE REFORMA
19.3581936,-99.239176,ROBO A REPARTIDOR CON VIOLENCIA,22/05/2024,09:30:00 a. m.,TUKURUTAI
19.37618,-99.2012,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2024,01:25:00 p. m.,ROSA VERDE
19.3953199,-99.193113,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2024,11:40:00 a. m.,CANARIO
19.38397,-99.212285,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2024,10:40:00 p. m.,MALGREVINOS
19.3922911,-99.195802,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/05/2024,10:00:00 a. m.,PROLONGACION CALLE 2
19.3797707,-99.244698,ROBO A NEGOCIO CON VIOLENCIA,23/05/2024,11:00:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3799446,-99.222155,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2024,06:00:00 p. m.,ABELARDO RODRIGUEZ
19.3977212,-99.206039,ROBO DE MOTOCICLETA CON VIOLENCIA,22/05/2024,11:45:00 a. m.,ACUEDUCTO DE LOS LEONES
19.3689227,-99.200293,ROBO DE MOTOCICLETA CON VIOLENCIA,23/05/2024,06:30:00 p. m.,AVENIDA RIO MIXCOAC
19.3834459,-99.204262,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,24/05/2024,12:00:00 p. m.,NIEVANOS
19.3856402,-99.226474,VIOLACION EQUIPARADA,23/05/2024,11:10:00 p. m.,NO SE UBICAN LAS CALLES
19.3586692,-99.228221,VIOLACION EQUIPARADA POR CONOCIDO,24/05/2024,09:10:00 a. m.,CALLE 5
19.3796949,-99.211386,VIOLACION EQUIPARADA,31/03/2024,12:00:00 p. m.,RETORNO GOLONDRINA DE MAR
19.3596738,-99.202673,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,26/03/2024,08:00:00 p. m.,CALZADA DE LAS AGUILAS
19.3961248,-99.193001,HOMICIDIO POR ARMA DE FUEGO,24/05/2024,11:36:00 p. m.,CAMINO REAL A TOLUCA
19.366814,-99.238444,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2024,05:05:00 p. m.,ARRAYAN
19.3533979,-99.197051,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,20/05/2024,07:30:00 p. m.,JAZMIN
19.3568408,-99.253443,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2024,12:05:00 a. m.,CERRADA DE SANTA LUCIA
19.373726,-99.245988,ROBO A REPARTIDOR SIN VIOLENCIA,25/05/2024,01:30:00 p. m.,BERNARDO QUINTANA
19.392961,-99.18962,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2024,02:00:00 p. m.,GRUTAS
19.3255591,-99.268421,VIOLACION EQUIPARADA,25/02/2024,06:51:00 p. m.,PRIVADA PALMAS
19.3395446,-99.21677,VIOLACION,24/05/2024,09:30:00 p. m.,AV TOLUCA
19.3714417,-99.211595,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,25/05/2024,09:40:00 p. m.,SAN MIGUEL GAONA
19.3789814,-99.20827,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/05/2024,01:20:00 a. m.,FLORIDA
19.3168656,-99.265398,ROBO A NEGOCIO CON VIOLENCIA,26/05/2024,04:45:00 a. m.,AVENIDA VEINTINUEVE DE OCTUBRE
19.3579315,-99.246465,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/05/2024,09:40:00 a. m.,BABIECA
19.337525,-99.237493,ROBO DE MOTOCICLETA SIN VIOLENCIA,19/05/2024,07:15:00 p. m.,AVENIDA TOLUCA
19.3784015,-99.209868,ROBO A REPARTIDOR CON VIOLENCIA,25/05/2024,04:40:00 p. m.,CENTRAL
19.368659,-99.232859,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,27/05/2024,08:05:00 a. m.,PUERTO MAZATLAN
19.3971026,-99.21071,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2024,08:57:00 p. m.,ACUEDUCTO
19.3766333,-99.210892,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2024,06:40:00 a. m.,CALLEJON ITANDEHUI
19.3954955,-99.190359,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2024,06:30:00 a. m.,GENERAL FELIPÉ ANGELES
19.3831028,-99.236184,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/05/2024,11:00:00 a. m.,NICOLAS BRAVO
19.3278526,-99.256563,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/05/2024,03:15:00 p. m.,AVENIDA MEXICO 68
19.3730816,-99.22601,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/05/2024,03:30:00 p. m.,HACIENDA DE LOS ARCOS
19.3549676,-99.251099,ROBO DE MOTOCICLETA SIN VIOLENCIA,27/05/2024,10:00:00 p. m.,TIIKA
19.3825741,-99.204737,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,29/05/2024,09:55:00 a. m.,3ERA CERRADA DE MINAS
19.3651579,-99.193728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/05/2024,09:50:00 a. m.,OTOÑO
19.3955903,-99.209301,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2024,11:52:00 a. m.,PRESIDENTE JUAREZ
19.3711463,-99.217922,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,01:05:00 a. m.,27
19.3929236,-99.207601,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,10:10:00 a. m.,SAN MARTIN CABALLERO
19.3597643,-99.253217,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,02:20:00 p. m.,GUADALUPE VICTORIA
19.3590827,-99.220139,ROBO DE MOTOCICLETA SIN VIOLENCIA,26/05/2024,02:30:00 a. m.,OLIVO
19.358443,-99.174109,VIOLACION EQUIPARADA,08/09/2012,06:00:00 p. m.,INDUSTRIA
19.394369,-99.210185,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,11:30:00 p. m.,JOSE MARIA MATA
19.3065031,-99.209191,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2024,09:50:00 a. m.,PERIFERICO SUR
19.3930214,-99.212891,ROBO DE MOTOCICLETA SIN VIOLENCIA,31/05/2024,08:27:00 p. m.,PRESIDENTE JUAREZ
19.3807253,-99.201966,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2024,09:29:00 p. m.,NICANOR ARVIDE
19.3528808,-99.216136,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),30/05/2024,07:30:00 p. m.,CALZADA DE LAS AGUILAS
19.3733989,-99.199427,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/05/2024,07:15:00 a. m.,ROSA BLANCA
19.383482,-99.234493,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,29/04/2024,10:00:00 a. m.,VASCO DE QUIROGA
19.3912469,-99.214964,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,05:00:00 p. m.,CHECOSLOVACOS
19.3470155,-99.202378,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2024,03:00:00 p. m.,CALLEJON ACATITLA
19.3562189,-99.252903,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/05/2024,08:00:00 p. m.,SAN ISIDRO ALTO LERMA
19.3493261,-99.187065,ROBO DE MOTOCICLETA SIN VIOLENCIA,30/05/2024,11:55:00 p. m.,CRACOVIA
19.3759729,-99.196491,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,02/06/2024,10:00:00 a. m.,FRANZ HALS
19.3926214,-99.208079,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2024,06:25:00 p. m.,CALLE SAN MARTIN CABALLERO
19.3936492,-99.203017,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,10/05/2024,09:30:00 p. m.,OPALO
19.3799258,-99.199973,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/06/2024,06:20:00 a. m.,PALANQUIN
19.3804369,-99.247708,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/06/2024,08:55:00 p. m.,VALENTIN GOMEZ FARIAS
19.3487066,-99.188627,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/06/2024,10:10:00 p. m.,CRACOVIA
19.3582922,-99.206454,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2024,05:30:00 p. m.,GUTIERREZ ZAMORA
19.382234,-99.221458,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/06/2024,07:00:00 p. m.,DURANGO
19.3701189,-99.239621,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/06/2024,07:30:00 p. m.,CALLE ABASOLO
19.3511963,-99.218589,ROBO DE MOTOCICLETA SIN VIOLENCIA,01/06/2024,10:10:00 p. m.,CALZADA LAS AGUILAS
19.3560956,-99.190914,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,03/06/2024,10:00:00 a. m.,JOSE MARIA Y TERESA
19.3968318,-99.210519,LESIONES INTENCIONALES POR ARMA DE FUEGO,02/06/2024,10:00:00 p. m.,PROLONGACION DE ARTIFICIOS
19.3704173,-99.227524,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2024,09:20:00 a. m.,PUERTO OBREGON
19.3739187,-99.210795,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2024,10:20:00 a. m.,PRIMERA CERRADA CALLE 22
19.3623713,-99.235803,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2024,12:10:00 p. m.,PERDIS
19.3475645,-99.229959,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2024,07:00:00 p. m.,PUENTE METLAC
19.3692367,-99.194386,ROBO A REPARTIDOR SIN VIOLENCIA,03/06/2024,02:00:00 p. m.,DOCTOR ENRIQUE CABRERA
19.3709363,-99.197334,ROBO DE MOTOCICLETA SIN VIOLENCIA,30/05/2024,10:30:00 a. m.,RIO MIXCOAC
19.3654914,-99.206302,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,04/06/2024,01:00:00 p. m.,5 DE MAYO
19.3609062,-99.189511,ROBO DE MOTOCICLETA SIN VIOLENCIA,04/06/2024,02:00:00 p. m.,REVOLUCION
19.3944315,-99.201911,ROBO DE MOTOCICLETA CON VIOLENCIA,05/06/2024,02:00:00 p. m.,JARDIN
19.3733798,-99.208656,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/06/2024,09:50:00 a. m.,22
19.3870685,-99.191277,ROBO A NEGOCIO CON VIOLENCIA,06/06/2024,12:15:00 a. m.,F.C. DE CUERNAVACA
19.3181169,-99.221266,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2024,12:55:00 a. m.,PERIFERICO SUR
19.3984091,-99.19821,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2024,11:40:00 a. m.,CAMINO A BELEN
19.363691,-99.260787,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2024,07:00:00 p. m.,AVENIDA JAVIER BARROS SIERRA
19.3898063,-99.193728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/06/2024,10:00:00 a. m.,AVENIDA CENTRAL
19.3650284,-99.220198,ROBO DE MOTOCICLETA SIN VIOLENCIA,05/06/2021,11:00:00 a. m.,LAS VEGAS
19.3825117,-99.202443,ROBO A REPARTIDOR CON VIOLENCIA,05/06/2024,05:30:00 p. m.,MINAS
19.3550691,-99.252583,VIOLACION EQUIPARADA,17/03/2024,06:30:00 p. m.,TAACHI
19.3658141,-99.196057,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/06/2024,10:15:00 p. m.,TACUBAYA
19.3844809,-99.227453,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2024,05:00:00 p. m.,PASO DE LOS LIBRES
19.3453915,-99.210455,ROBO DE MOTOCICLETA SIN VIOLENCIA,06/06/2024,09:00:00 a. m.,FERROCARRIL DE CUERNAVACA
19.3805575,-99.24713,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2024,11:05:00 a. m.,GOMEZ FARIAS
19.3841968,-99.213958,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/06/2024,05:30:00 a. m.,CALLEJON DE CAPA
19.3750835,-99.221261,VIOLACION EQUIPARADA,15/05/2023,12:00:00 a. m.,LAZARO CARDENAS
19.3801662,-99.209444,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/06/2024,03:00:00 a. m.,AV RIO SAN BORJA
19.3565213,-99.232749,LESIONES INTENCIONALES POR ARMA DE FUEGO,09/06/2024,06:10:00 a. m.,PIRITAS ESQUINA ARGENTINAS
19.3611276,-99.233973,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,01/06/2024,12:00:00 a. m.,GUACAMAYO
19.3711874,-99.213289,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/06/2024,07:00:00 p. m.,SANTA LUCIA
19.3132722,-99.2903,ROBO DE MOTOCICLETA SIN VIOLENCIA,01/06/2024,05:45:00 p. m.,MOXELOTE
19.3449614,-99.222938,VIOLACION,09/06/2022,09:00:00 a. m.,SAN AGUSTIN
19.3803774,-99.24437,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/06/2024,05:10:00 p. m.,PORFIRIO DIAZ
19.366797,-99.2385,ROBO A NEGOCIO CON VIOLENCIA,04/06/2024,09:50:00 p. m.,AVENIDA TAMAULIPAS
19.3561444,-99.239881,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2024,08:50:00 p. m.,CENTENARIO
19.3397952,-99.198675,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2024,03:45:00 p. m.,YUCATAN
19.3766629,-99.204591,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/06/2024,11:15:00 a. m.,CALLE 7
19.38143,-99.216148,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/06/2024,11:50:00 a. m.,ALONSO DE PNEDA
19.386861,-99.21686,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/06/2024,01:10:00 p. m.,"CAMINO A SANTA FE,"
19.3883323,-99.205907,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/06/2024,06:00:00 p. m.,MANZANA 6 GRUPO I FRENTE A CASA
19.3897148,-99.190897,ROBO DE MOTOCICLETA SIN VIOLENCIA,11/06/2024,11:05:00 a. m.,FERROCARRIL DE CUERNAVACA
19.3937415,-99.200275,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/06/2024,10:00:00 p. m.,POSTES
19.3387784,-99.192382,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,12/05/2024,04:00:00 a. m.,REVOLUCION
19.344592,-99.186676,VIOLACION,16/10/2023,12:00:00 p. m.,DEL CARMEN
19.3715915,-99.241048,VIOLACION,11/08/2023,02:00:00 a. m.,PERAL
19.3309363,-99.210241,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/06/2024,10:00:00 p. m.,PERIFERICO SUR
19.3837432,-99.214026,ROBO A REPARTIDOR CON VIOLENCIA,14/06/2024,06:00:00 p. m.,CHICAGO
19.3579951,-99.237878,HOMICIDIO POR ARMA DE FUEGO,14/06/2024,11:37:00 p. m.,CALLE LIRIOS
19.3586556,-99.242317,VIOLACION EQUIPARADA POR CONOCIDO,14/06/2024,05:00:00 p. m.,CONFIDENCIAL
19.3407088,-99.204464,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/06/2024,07:10:00 p. m.,AVENIDA TAMAULIPAS
19.3733512,-99.238073,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/06/2024,06:00:00 a. m.,MONTE BLANCO
19.3591563,-99.230719,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,11/06/2024,12:00:00 p. m.,PRIVADA GARDENIA
19.352585,-99.236256,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/06/2024,07:00:00 a. m.,MIGUEL GAONA / MINA DE SAL
19.3659741,-99.24802,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/06/2024,09:30:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3661455,-99.265307,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/06/2024,11:20:00 p. m.,VASCO DE QUIROGA
19.3878977,-99.196184,VIOLACION EQUIPARADA,25/10/2019,10:00:00 p. m.,CALLE A
19.3529095,-99.203716,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/06/2024,02:00:00 p. m.,ROMULO O´FARRIL
19.3672417,-99.234968,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2024,05:00:00 a. m.,AVENIDA SANTA LUCIA
19.3263458,-99.270577,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,08/06/2024,03:00:00 p. m.,CALZADA DESIERTO DE LOS LEONES
19.3600983,-99.239745,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2024,04:27:00 p. m.,CALLE TONATZIN
19.3820432,-99.250179,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/06/2024,09:55:00 a. m.,PASEO DE LA REFORMA
19.3290952,-99.287178,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/06/2024,11:00:00 a. m.,BUENAVISTA
19.3828937,-99.236397,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2024,12:20:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3757205,-99.20721,VIOLACION EQUIPARADA,19/06/2024,10:30:00 p. m.,CALLE 11
19.3323233,-99.20932,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,21/06/2024,02:30:00 p. m.,POPOTLA
19.3574127,-99.18988,ROBO A NEGOCIO CON VIOLENCIA,07/06/2024,02:55:00 a. m.,REVOLUCION
19.3616957,-99.189285,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2024,03:00:00 p. m.,REVOLUCION
19.3818114,-99.233128,LESIONES INTENCIONALES POR ARMA DE FUEGO,23/06/2024,05:55:00 p. m.,PASO REAL
19.3812149,-99.21842,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/06/2024,01:10:00 p. m.,CEDROS
19.3671685,-99.25947,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,21/06/2024,09:15:00 p. m.,ANTONIO DOVALI JAIME
19.361952,-99.249693,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE CONVENIENCIA),14/06/2024,08:40:00 p. m.,AVENIDA TAMAULIPAS
19.3818412,-99.204423,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,22/06/2024,04:20:00 p. m.,CAMINO MINAS
19.3803673,-99.217806,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2024,11:30:00 a. m.,PINOS
19.3728435,-99.208872,ROBO A NEGOCIO CON VIOLENCIA,26/06/2024,03:42:00 p. m.,CALLE SANTA LUCIA
19.3983474,-99.21009,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2024,09:20:00 p. m.,HENEQUEN
19.337424,-99.206444,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/05/2024,12:15:00 a. m.,DURANGO
19.3425531,-99.230516,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2024,09:30:00 a. m.,ESCONDIDA
19.3459691,-99.190695,ROBO DE MOTOCICLETA SIN VIOLENCIA,24/06/2024,10:00:00 p. m.,AMARGURA
19.3987528,-99.191137,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/06/2024,10:15:00 a. m.,CONDOR
19.3516511,-99.185974,ROBO A NEGOCIO CON VIOLENCIA,24/06/2024,10:56:00 p. m.,AVENIDA INSURGENTES SUR
19.3995953,-99.194008,PLAGIO O SECUESTRO,24/04/2023,10:10:00 p. m.,RIO DE TACUBAYA
19.3805444,-99.201975,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,25/06/2024,05:30:00 p. m.,NICANOR ARVIDE
19.3225382,-99.260475,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,18/06/2024,04:00:00 a. m.,CERRADA DE AZUCENA MZ 3
19.3936495,-99.199185,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2024,09:05:00 a. m.,LAMINADORA
19.4004599,-99.209689,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2024,05:50:00 p. m.,AVENIDA OBSERVATORIO
19.3881608,-99.21612,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2024,07:15:00 p. m.,JALTIPAN
19.3401419,-99.201728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2024,05:00:00 p. m.,TOLUCA
19.3745629,-99.207892,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2024,07:15:00 p. m.,DIAZ ORDAZ
19.3843755,-99.225479,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2024,06:45:00 p. m.,PASO GRANITE
19.323159,-99.261676,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2024,05:15:00 a. m.,AVENIDA 29 DE OCTUBRE
19.3461977,-99.183335,ROBO DE MOTOCICLETA CON VIOLENCIA,21/04/2024,07:00:00 p. m.,CALLE DEL HIPO
19.3759934,-99.230058,VIOLACION EQUIPARADA,28/06/2024,08:00:00 p. m.,AVENIDA PUERTO MAZATLAN
19.3089436,-99.217017,ROBO DE MOTOCICLETA SIN VIOLENCIA,25/06/2024,08:15:00 p. m.,BOULEVAR ADOLFO RUIZ CORTINEZ
19.3611368,-99.189302,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,28/06/2024,07:30:00 a. m.,AV. REVOLUCION
19.39303,-99.212874,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2024,01:20:00 a. m.,PRESIDENTE JUAREZ
19.3664267,-99.208584,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2024,08:30:00 p. m.,AVENIDA CENTENARIO
19.3882066,-99.206122,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/06/2024,09:11:00 p. m.,
19.3596694,-99.235605,ROBO DE MOTOCICLETA SIN VIOLENCIA,28/06/2024,06:00:00 p. m.,MARABU
19.3555686,-99.254594,ROBO DE MOTOCICLETA SIN VIOLENCIA,01/07/2024,02:48:00 a. m.,DESIERTO DE KALAJARI
19.3882013,-99.194608,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/06/2024,03:05:00 p. m.,ZAPOTECAS
19.3762778,-99.233503,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,24/06/2024,02:30:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3424367,-99.205366,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/07/2024,08:00:00 a. m.,ROMULO OFARRIL
19.3790528,-99.204551,HOMICIDIO POR ARMA DE FUEGO,03/07/2024,04:00:00 p. m.,PERLITAS
19.3927882,-99.208018,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/07/2024,11:30:00 a. m.,SANTA BALBINA
19.3530041,-99.235838,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,03/07/2024,12:30:00 a. m.,ORQUIDEA
19.3801446,-99.202072,ROBO A REPARTIDOR SIN VIOLENCIA,21/03/2024,07:30:00 a. m.,CALLE NICANOR ARVIDE
19.3781711,-99.25025,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2024,12:40:00 a. m.,VASCO DE QUIROGA
19.3828551,-99.215007,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2024,04:00:00 p. m.,AV CHICAGO
19.3454313,-99.2086,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/06/2024,11:00:00 a. m.,ROMULO O´FARRIL
19.3926245,-99.197685,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/06/2024,02:00:00 p. m.,CALLE APTERIK
19.3794374,-99.247467,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2024,03:00:00 p. m.,ANTIGUO CAMINO A TOLUCA
19.3242072,-99.257302,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2024,08:05:00 a. m.,ANDADOR POCITOS
19.3796354,-99.222142,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2024,12:17:00 a. m.,CARRANZA
19.3426246,-99.19038,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2024,02:15:00 a. m.,RIO CUAUHTEMOC
19.3316734,-99.208493,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2024,05:00:00 p. m.,SAN JOERONIMO
