19.3665894,-99.197668,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/04/2023,11:00:00 a. m.,FRANCISCO DE P. MIRANDA
19.3659953,-99.265906,ROBO DE MOTOCICLETA SIN VIOLENCIA,30/04/2023,04:15:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3577368,-99.248332,ROBO A CASA HABITACION CON VIOLENCIA,01/05/2023,07:20:00 p. m.,SAN ISIDRO ALTO LERMA
19.3871065,-99.193429,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/05/2023,11:00:00 a. m.,PINO
19.3998971,-99.203579,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/04/2023,05:10:00 p. m.,SUR 132
19.3584534,-99.213124,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,01/05/2023,02:55:00 p. m.,DUNA
19.3771106,-99.215504,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,01/05/2023,09:30:00 a. m.,GRULLAS
19.3929522,-99.189619,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,23/04/2023,05:00:00 a. m.,GRUTAS
19.3921328,-99.193824,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2023,08:50:00 a. m.,CANARIO
19.3470928,-99.180908,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,02/05/2023,09:00:00 p. m.,AV. MIGUEL ANGEL DE QUEVEDO
19.331435,-99.208938,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/05/2023,01:00:00 p. m.,SAN JERONIMO
19.3564514,-99.259795,VIOLACION EQUIPARADA,27/04/2023,02:00:00 p. m.,TAMAULIPAS
19.3821903,-99.221727,VIOLACION,02/05/2023,03:00:00 a. m.,PUEBLA
19.3390581,-99.201042,VIOLACION,03/03/2022,10:00:00 p. m.,CHIAPAS
19.3774456,-99.215523,ROBO A REPARTIDOR CON VIOLENCIA,13/03/2023,07:30:00 p. m.,SAN JOSE CAPULA
19.3340846,-99.199382,ROBO A REPARTIDOR CON VIOLENCIA,03/05/2023,09:00:00 a. m.,IGLESIA
19.3548961,-99.233088,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,30/04/2023,04:00:00 p. m.,AZUCENA
19.3700021,-99.222526,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/05/2023,11:30:00 p. m.,CALLE 35
19.372242,-99.239517,VIOLACION EQUIPARADA,28/04/2023,12:00:00 p. m.,CHABACANO
19.3569557,-99.238329,VIOLACION EQUIPARADA,03/06/2021,08:00:00 p. m.,AVE DEL PARAISO
19.3833815,-99.216696,HOMICIDIO POR ARMA DE FUEGO,04/05/2023,01:07:00 a. m.,IGUALA
19.3840102,-99.218355,ROBO A CASA HABITACION CON VIOLENCIA,03/05/2023,11:30:00 p. m.,CHICAGO
19.3832911,-99.215266,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,04/05/2023,01:00:00 p. m.,CHIGAGO
19.3627346,-99.248723,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,04/05/2023,04:05:00 p. m.,TAMAULIPAS
19.3384084,-99.192743,ROBO DE MOTOCICLETA CON VIOLENCIA,04/05/2023,04:00:00 a. m.,RIO DE LA MAGDALENA
19.4029195,-99.197735,ROBO A NEGOCIO CON VIOLENCIA,05/05/2023,05:15:00 p. m.,AVENIDA OBSERVATORIO
19.3795179,-99.243449,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/05/2023,10:00:00 a. m.,SEGUNDO CALLEJON DE TLAPECHICO
19.3797443,-99.214773,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,04/05/2023,01:00:00 a. m.,MARCO POLO
19.3076834,-99.215083,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,03/05/2023,07:00:00 a. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3658206,-99.247186,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/05/2023,04:12:00 p. m.,CHAPOPOTLA
19.3948656,-99.208687,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/05/2023,04:55:00 p. m.,SAN FRANCICO
19.3712884,-99.238248,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,05/05/2023,03:30:00 a. m.,ANGEL R. CABADA
19.3767371,-99.221679,ROBO A NEGOCIO CON VIOLENCIA,03/05/2023,09:40:00 p. m.,ADOLFO DE LA HUERTA
19.3515332,-99.218026,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2023,03:50:00 p. m.,CALZADA DE LAS AGUILAS
19.3188937,-99.2974,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/05/2023,06:30:00 p. m.,DESIERTO DE LOS LEONES
19.364968,-99.210121,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2023,09:30:00 a. m.,PROLONGACION CINCO DE MAYO
19.31774,-99.264575,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,07/05/2023,06:00:00 a. m.,AVENIDA 29 DE OCTUBRE
19.3953343,-99.209429,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,07/05/2023,06:00:00 p. m.,SANTA BALBINA
19.3700756,-99.230517,VIOLACION EQUIPARADA,07/05/2023,09:15:00 a. m.,PUERTO ZIHUATANEJO
19.3504576,-99.241685,ROBO A NEGOCIO CON VIOLENCIA,08/05/2023,12:10:00 a. m.,AVENIDA CENTENARIO
19.3776448,-99.202074,VIOLACION,17/02/2023,10:30:00 p. m.,CROCO
19.3475505,-99.182175,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,09/05/2023,12:12:00 a. m.,MIGUEL ANGEL DE QUEVEDO
19.3436133,-99.212512,VIOLACION EQUIPARADA,10/01/1965,09:00:00 p. m.,CALLE 6
19.3938226,-99.211786,VIOLACION EQUIPARADA,19/05/2022,12:00:00 p. m.,PRESIDENTE JUÁREZ
19.3756447,-99.237675,VIOLACION EQUIPARADA,10/05/2023,07:30:00 p. m.,HECTOR HERNANDEZ LLAMAS
19.3722339,-99.199497,HOMICIDIO POR ARMA DE FUEGO,10/05/2023,09:42:00 p. m.,ROSA BLANCA
19.3965477,-99.206857,ROBO A REPARTIDOR CON VIOLENCIA,10/05/2023,06:00:00 p. m.,CALZADA MINAS DE ARENA
19.366443,-99.208611,ROBO A NEGOCIO CON VIOLENCIA,11/05/2023,03:00:00 p. m.,AVENIDA CENTENARIO
19.3392752,-99.20757,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/05/2023,12:30:00 a. m.,AJUSCO
19.3856485,-99.216953,VIOLACION EQUIPARADA,16/03/2021,04:00:00 p. m.,ANTIGUA VIA DE LA VENTA
19.3663449,-99.205115,ROBO A NEGOCIO CON VIOLENCIA,07/05/2023,06:30:00 p. m.,CENTENARIO
19.3772453,-99.245243,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2023,11:20:00 a. m.,ANDADOR ESTRAGON
19.361125,-99.189317,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,11/05/2023,08:00:00 a. m.,AVENIDA REVOLUCION
19.3843072,-99.204563,VIOLACION,12/05/2023,06:00:00 p. m.,LOMAS DE ZARAGOZA (NO ESTA MARCADA)
19.3868655,-99.197627,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2023,01:55:00 p. m.,ANTIGUA VIA LA VENTA
19.3771794,-99.209351,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2023,05:10:00 a. m.,ITANDEGUI
19.3831216,-99.225933,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2023,05:00:00 p. m.,PASEO REAL
19.364666,-99.245102,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2023,05:30:00 p. m.,"AVENIDA TAMAULIPAS, EDIFICIO A DE LA UNIDAD HABITACIONAL"
19.3872642,-99.198764,ROBO DE MOTOCICLETA CON VIOLENCIA,09/05/2023,08:30:00 p. m.,4
19.376028,-99.230001,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/05/2023,05:39:00 p. m.,AVENIDA PUERTO MAZATLAN
19.3295883,-99.200929,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/05/2023,03:39:00 a. m.,CRATER
19.351561,-99.190267,VIOLACION,15/03/2023,04:43:00 a. m.,REVOLUCION
19.3847866,-99.215182,ROBO A NEGOCIO CON VIOLENCIA,16/05/2023,04:28:00 p. m.,ETTA (ALMERIENSES)
19.3812265,-99.191952,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2023,09:30:00 p. m.,PERIFERICO ENTRE JUVENET
19.3667342,-99.23218,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,14/05/2023,08:00:00 p. m.,SANTA LUCIA
19.3616631,-99.184957,FEMINICIDIO,16/05/2023,11:30:00 p. m.,MANUEL M PONCE
19.3665443,-99.197233,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2023,10:25:00 a. m.,FRANCISCO P. MIRANDA
19.3752842,-99.213921,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2023,03:15:00 p. m.,J. MANUEL HERRERA
19.390511,-99.200732,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2023,06:00:00 p. m.,CALLE DIEZ
19.3398434,-99.20813,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2023,12:50:00 p. m.,ROMULO O FARRIL
19.3758763,-99.201884,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,07/04/2023,11:15:00 a. m.,AVENIDA SANTA LUCIA
19.3873887,-99.190245,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,12/05/2023,01:15:00 a. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3703462,-99.218409,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,17/05/2023,03:30:00 a. m.,28
19.3523885,-99.204123,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,17/06/2022,03:30:00 p. m.,ROMULO O FARRIL
19.3670447,-99.245088,ROBO DE MOTOCICLETA SIN VIOLENCIA,16/05/2023,10:30:00 p. m.,SEGUNDA CERRADA DE COMALTECO
19.3551277,-99.216272,LESIONES INTENCIONALES POR ARMA DE FUEGO,17/05/2023,04:00:00 p. m.,TARANGO
19.378933,-99.229818,ROBO A REPARTIDOR CON VIOLENCIA,17/05/2023,12:00:00 p. m.,JALALPA SUR (GUSTAVO DIAZ ORDAZ)
19.3728957,-99.207095,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,08/07/2022,07:30:00 p. m.,TAMAULIPAS (SANTA LUCIA)
19.3709146,-99.233452,ROBO A NEGOCIO CON VIOLENCIA,17/05/2023,09:41:00 a. m.,PUERTO PEÑASCO
19.3765802,-99.202157,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2023,08:30:00 a. m.,FUCSIA
19.3152752,-99.271271,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2023,06:10:00 p. m.,AVENIDA NARANJO
19.364869,-99.191353,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2023,06:40:00 p. m.,JUAN TINOCO
19.3731663,-99.212215,ROBO A TRANSEUNTE SALIENDO DEL BANCO CON VIOLENCIA,19/05/2023,01:45:00 p. m.,AVENIDA MIGUEL HIDALGO
19.3346485,-99.199098,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2023,10:00:00 a. m.,EJE 10 SUR AV. SAN JERONIMO
19.3608078,-99.189405,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,03/05/2023,11:30:00 a. m.,AVENIDA REVOLUCION
19.3984982,-99.215137,ROBO DE MOTOCICLETA SIN VIOLENCIA,12/05/2023,10:30:00 p. m.,AV CONSTITUYENTES
19.3950452,-99.18985,HOMICIDIO POR ARMA BLANCA,20/05/2023,04:56:00 p. m.,FELIPE MARTELL
19.3533412,-99.218578,HOMICIDIO POR ARMA DE FUEGO,19/05/2023,11:00:00 p. m.,ANDADOR TRES
19.3838758,-99.20415,HOMICIDIO POR ARMA DE FUEGO,20/05/2023,02:52:00 p. m.,CHONTALEÑOS
19.3865286,-99.210431,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2023,02:13:00 a. m.,CROTONES
19.3792947,-99.2013,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2023,12:10:00 p. m.,AV CENTENARIO Y 5 DE MAYO
19.3285863,-99.248031,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2023,05:25:00 p. m.,FELIPE ANGELES
19.3283593,-99.249684,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2023,09:45:00 p. m.,CRISANTEMO
19.3792771,-99.246491,ROBO A NEGOCIO CON VIOLENCIA,21/05/2023,12:00:00 p. m.,VASCO DE QUIROGA
19.3584055,-99.241657,ROBO A NEGOCIO CON VIOLENCIA,21/05/2023,05:57:00 p. m.,TEPEACA
19.3758181,-99.222738,ROBO A NEGOCIO CON VIOLENCIA,19/05/2023,09:45:00 p. m.,AVENIDA BENITO JUAREZ
19.3858986,-99.200218,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/05/2023,03:15:00 a. m.,CALLE A
19.372579,-99.193488,ROBO A NEGOCIO CON VIOLENCIA,19/05/2023,06:57:00 p. m.,SASSOFERRATO
19.3689102,-99.222785,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2023,12:20:00 p. m.,CALLE 36
19.3784032,-99.200942,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/05/2023,04:00:00 p. m.,AVENIDA ALTA TENSION
19.3798936,-99.244575,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,06/05/2023,07:00:00 p. m.,VASCO DE QUIROGA
19.3135434,-99.220221,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/05/2023,03:00:00 a. m.,PERIFERICO SUR
19.3965885,-99.201991,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,30/04/2023,06:00:00 p. m.,AVENIDA DE LAS TORRES Y AVENIDA RIO TACUBAYA
19.388368,-99.240521,ROBO DE MAQUINARIA SIN VIOLENCIA,21/05/2023,11:55:00 p. m.,PASEO DE LA REFORMA
19.3760586,-99.222516,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,30/03/2023,01:50:00 p. m.,CALLE ADOLFO DE LA HUERTA
19.3560197,-99.256795,VIOLACION EQUIPARADA,01/07/2002,12:00:00 p. m.,IGNACIO ZARAGOZA
19.3922439,-99.189371,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/05/2023,01:00:00 p. m.,CALLE 2
19.3820114,-99.230531,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/05/2023,08:50:00 a. m.,FRANCISCO J. MUJICA
19.3330808,-99.247229,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,23/05/2023,03:14:00 p. m.,HORTENCIA
19.3436206,-99.200705,VIOLACION,22/05/2023,10:00:00 p. m.,CHIHUAHUA
19.35971,-99.245987,ROBO A REPARTIDOR CON VIOLENCIA,20/05/2023,10:30:00 a. m.,SAN LUIS
19.3617685,-99.189404,ROBO A NEGOCIO CON VIOLENCIA,24/05/2023,08:00:00 a. m.,REVOLUCION
19.3839083,-99.222201,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2023,04:20:00 p. m.,LUIS GONZAGA URBINA
19.3969776,-99.201556,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2023,08:30:00 a. m.,RIO TACUBAYA
19.3833045,-99.23496,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/05/2023,10:00:00 a. m.,VASCO DE QUIROGA
19.3449721,-99.205469,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,23/05/2023,06:20:00 p. m.,NO SE ESPECIFICA
19.3590121,-99.218486,ROBO A REPARTIDOR CON VIOLENCIA,24/05/2023,04:20:00 p. m.,PASEO DE LOS OLMOS
19.3418554,-99.207375,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/05/2023,03:00:00 a. m.,ACAMBARO
19.3269206,-99.256884,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2023,05:30:00 a. m.,MEXICO 68
19.3793402,-99.212535,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/05/2023,07:00:00 p. m.,AVENIDA LOMAS DE CAPULA
19.3546255,-99.175128,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/05/2023,10:30:00 a. m.,AVENIDA UNIVERSIDAD
19.3853532,-99.211234,ROBO DE MOTOCICLETA CON VIOLENCIA,22/05/2023,06:10:00 p. m.,JUJEÑOS (NO SE ENCUENTRA CALLE)
19.3710572,-99.195748,VIOLACION EQUIPARADA,23/04/2022,11:40:00 p. m.,PIEDRA RUSTICA
19.3374517,-99.205486,VIOLACION,26/04/2023,11:00:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3518253,-99.218519,HOMICIDIO POR ARMA DE FUEGO,26/05/2023,08:30:00 p. m.,ISLOTE
19.3787745,-99.243151,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,26/05/2023,08:30:00 a. m.,ANDADOR LA HUERTA
19.3833073,-99.23057,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2023,03:15:00 a. m.,PASO DE LA NIEVE
19.3939175,-99.208783,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2023,02:00:00 p. m.,SAN MARCOS
19.3958359,-99.217266,VIOLACION EQUIPARADA,27/05/2023,01:30:00 a. m.,AZALEA
19.3745508,-99.206221,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,25/05/2023,01:30:00 p. m.,20
19.3783461,-99.192443,ROBO DE MOTOCICLETA CON VIOLENCIA,28/05/2023,08:10:00 p. m.,CHILPA
19.3580082,-99.231193,ROBO A REPARTIDOR SIN VIOLENCIA,29/11/2022,10:00:00 a. m.,CALLE 3
19.3623319,-99.2051,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/05/2023,05:35:00 p. m.,CERRANIA (NO ESTA MARCADA)
19.3866441,-99.214407,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/05/2023,08:45:00 p. m.,MEXICANOS
19.3483537,-99.190383,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,08:30:00 p. m.,AVENID REVOLUCION
19.3883031,-99.206221,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/05/2023,04:40:00 p. m.,NO SE ESPECIFICA
19.3594968,-99.237533,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/03/2023,03:50:00 p. m.,AV. DEL ROSAL
19.3864907,-99.216165,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2023,08:28:00 p. m.,VERACRUZANOS
19.3419124,-99.200023,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2023,06:20:00 a. m.,PUEBLA
19.3740394,-99.20766,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,06/05/2023,03:30:00 a. m.,21
19.3427941,-99.219069,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,26/05/2023,02:00:00 p. m.,DESIERTO DE LOS LEONES
19.3152444,-99.220622,ROBO DE MOTOCICLETA SIN VIOLENCIA,27/05/2023,09:15:00 p. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3967473,-99.202822,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2023,08:30:00 a. m.,AVENIDA DE LAS TORRES
19.3752465,-99.205216,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2023,01:20:00 a. m.,19
19.3393422,-99.205077,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2023,08:23:00 p. m.,JALAPA
19.3839616,-99.218709,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/05/2023,02:00:00 p. m.,AVENIDA CHICAGO
19.3236978,-99.257375,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,31/05/2023,05:15:00 p. m.,LIRIOS
19.3417048,-99.194278,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,31/05/2023,05:00:00 a. m.,ARTEAGA
19.3922965,-99.204253,ROBO DE MOTOCICLETA SIN VIOLENCIA,30/05/2023,10:00:00 a. m.,20 DE NOVIEMBRE
19.3554201,-99.215539,HOMICIDIO POR ARMA DE FUEGO,01/06/2023,01:06:00 a. m.,TARANGO
19.3885374,-99.21328,ROBO A NEGOCIO CON VIOLENCIA,29/05/2023,05:46:00 p. m.,CAMINO A SANTA FE
19.352058,-99.247313,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2023,01:38:00 p. m.,AVENIDA CENTENARIO
19.360886,-99.251687,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2023,05:39:00 p. m.,TAMAULIPAS
19.3371193,-99.204088,ROBO A TRANSEUNTE SALIENDO DEL BANCO CON VIOLENCIA,01/06/2023,02:20:00 p. m.,CALLE YUCATAN
19.3837159,-99.196149,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,01/06/2023,12:55:00 a. m.,AVENIDA SAN ANTONIO
19.3743024,-99.20514,ROBO DE MOTOCICLETA SIN VIOLENCIA,29/05/2023,09:00:00 a. m.,CALLE 6
19.3941882,-99.206625,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/06/2023,12:10:00 p. m.,SAN JOSE
19.3770508,-99.244165,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/06/2023,01:00:00 p. m.,EPAZOTE
19.3791549,-99.247589,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/06/2023,06:15:00 p. m.,CAMINO VERDE
19.3664027,-99.208833,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/06/2023,10:00:00 a. m.,CENTENARIO
19.3290643,-99.253146,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/05/2023,06:10:00 a. m.,AVENIDA DE LAS TORRES
19.3264403,-99.27719,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,01/06/2023,09:45:00 p. m.,PRIVADA ROBLES
19.3849926,-99.19833,VIOLACION,01/06/2023,03:00:00 p. m.,CENTRAL
19.3199115,-99.287555,HOMICIDIO POR ARMA BLANCA,03/06/2023,05:00:00 a. m.,MEYATL
19.3958294,-99.208424,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,26/05/2023,04:45:00 a. m.,SAN MIGUEL ARCANGEL
19.3855094,-99.229511,ROBO DE MOTOCICLETA SIN VIOLENCIA,02/06/2023,11:30:00 p. m.,ESTRELLA DE BELEN
19.3977066,-99.189923,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,02/06/2023,11:00:00 p. m.,AV JALISCO
19.355858,-99.23771,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,02/06/2023,11:12:00 p. m.,CENTENARIO
19.4010158,-99.20458,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2023,08:11:00 a. m.,SUR 138 ( 136)
19.3730443,-99.202518,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2023,08:05:00 a. m.,AVENIDA DEL ROSAL
19.3388285,-99.196345,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/06/2023,11:00:00 a. m.,RAMON CORONA
19.34318,-99.189453,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/05/2023,12:02:00 a. m.,RAFAEL CHECA
19.3720535,-99.226002,ROBO DE MOTOCICLETA SIN VIOLENCIA,05/05/2020,09:00:00 p. m.,PUERTO PROGRESO
19.3870269,-99.192777,VIOLACION EQUIPARADA,04/06/2023,07:00:00 a. m.,NO PROPORCIONA CALLE DE HECHOS
19.3278276,-99.277759,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/06/2023,09:00:00 a. m.,COMUNAL
19.388647,-99.197735,VIOLACION EQUIPARADA,05/06/2023,02:00:00 a. m.,CALLE C
19.387295,-99.196844,ROBO A REPARTIDOR CON VIOLENCIA,12/04/2023,01:35:00 p. m.,CALLE 1-A (CALLE1)
19.3910225,-99.201105,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2023,01:10:00 p. m.,CAMINO REAL A TOLUCA
19.3926045,-99.198494,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2023,01:20:00 p. m.,CAMINO REAL A TOLUCA
19.3970536,-99.197178,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/06/2023,04:20:00 p. m.,JILGUERO
19.3758976,-99.20957,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/06/2023,03:30:00 p. m.,CALLE 16 (MANUEL G. MORIN)
19.3315597,-99.24876,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/06/2023,09:00:00 a. m.,ORQUIDEA
19.3625689,-99.196193,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/06/2023,02:40:00 p. m.,RETORNO LEONES
19.376543,-99.19435,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/06/2023,02:08:00 p. m.,BENBENUTO CELLINI
19.3555038,-99.199381,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/06/2023,06:00:00 a. m.,LAS FLORES
19.3555479,-99.196619,VIOLACION EQUIPARADA,06/06/2023,01:00:00 p. m.,FRANCISCO I. MADERO
19.3662028,-99.206457,ROBO A NEGOCIO CON VIOLENCIA,07/06/2023,04:25:00 p. m.,SANTA FE MILPA ALTA
19.3774279,-99.206823,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/06/2023,08:00:00 a. m.,PADRE HIDALGO
19.362021,-99.213292,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/06/2023,06:15:00 p. m.,PROLONGACION 5 DE MAYO
19.3653144,-99.202204,ROBO A NEGOCIO CON VIOLENCIA,07/06/2023,08:15:00 a. m.,AVENIDA 5 DE MAYO
19.3955898,-99.208558,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/06/2023,04:45:00 a. m.,SANTA LUCIA
